,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
11315,114979501871035_760018237367155,"Winners of the Best of the Best Culinary Awards have been announced! http://bit.ly/198MDzt 
Want a taste? Visit the Best of the Best Corner at the CCB (Asia) Hong Kong Wine & Dine Festival: http://bit.ly/1vlLLFX",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11316,67558139928_10152568882214929,"Buat teman-teman pejalan, kami ada giveaway sebuah tas keren untuk backpacking nih, cocok buat mudik. Untuk sementara, kita akan main quiz ini di twitter dulu. Yang di facebook akan menyusul ya. Yuk langsung ke twitter indtravel! https://twitter.com/indtravel",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11317,144113158937441_1496835876998489,Hojagiri - a famous dance form of the Reang Community of #Tripura is performed by singing and balancing on a pitcher and managing a bottle on the head and earthen lamp on the hand while moving the lower part of the body. #ITM2016 #ParadiseUnexplored #IncredibleIndia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11318,340785907491_10150369840632492,"Korea National Arboretum
http://english.visitkorea.or.kr/enu/SI/SI_EN_3_1_1_1.jsp?cid=264580",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11319,67558139928_10152804871609929,"Batik Laseman, batik cantik bermotif perpaduan nuansa Jawa dan Tiongkok #WonderfulIndonesia http://bit.ly/1vji8kY",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11320,340785907491_282288055142827,"Hi~ Touch Korea Friends:)
Ho did you see the interactive movie, Annyeong? Did you enjoy watching it? i hope it helped you understand Korea!! Now, I'd like to introduce Q&A page of Touch Korea and interactive movie Annyeong to you. Here are the URLs:
●English
http://www.ibuzzkorea.com/eng/global/qna.html
● Japanese
http://www.ibuzzkorea.com/jpn/global/qna.html
● Chinese
http://www.ibuzzkorea.com/chn/global/qna.html

If you have any questions, please dont hesitate to leave a line here. we will be more than happy to answer your questions. thank you, have a nice day!!buzz KOREA is an online campaign to share information on Korea with a global audience through social media websites such as Facebook, Twitter, etc.  The community will bring you the most interesting stories and feedback that are creating a nbuzzo throughout the country.  Visit the site...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11321,225524117535380_1170471209707328,"[New] 7 FREE Cashbacks That Singaporeans Are Forgetting To Claim On A Daily Basis 

What's better than money? Money you don't even have to lift a finger to work for. You can even get a free cashback just by crediting your monthly salary now. 

http://thesmartlocal.com/read/cashback-lobangWith cashbacks on movies, shopping, travel and cashing in your monthly pay - there's no better time to unleash the Singaporean Auntie in you.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11322,67558139928_10150279134739929,"Enjoy the magnificent sunset at Sawai, after you exploring Manusela National Park, Maluku",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11323,340785907491_10150170222417492,"Good morning everyone! It rained heavily here in Seoul last night (and is still raining today) so the cherry blossoms may have fallen.ㅠㅠWe will go and check it out this weekend. On the up side, it's not cold and there's still plenty of things to do!*^^*",0.0,1.0,0.0,2.0,0.0,0.0,0.0
11324,211783385560749_743636612375421,"Today’s photos are autumn scenes in Japan.
From the top to the clockwise direction, Enkoji Temple (Kyoto), Rice Terrace of Shiroyone・Wajima City (Ishikawa), Rice Terrace at Ogi City (Saga) and Chrysanthemum.

Diversity in Japan, there is various spectacular places where you can enjoy the season throughout the country.
http://www.jnto.go.jp/eng/attractions/index_autumn.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11325,67558139928_10150143540434929,Let your tongue dances to the tempting taste of Gado-Gado Betawi,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11326,240054519398747_466155863455277,"Spotlight: Efren ""Bata"" Reyes is regarded as  one of the greatest living billiard players in the world by his fellow professionals. Match after match he showed the world how a seemingly impossible shot can be done, earning him the title ""The Magician."" Bata was the first Asian to be inducted in the Billiard Congress of Amreica's Hall of Fame. 

Photo by Reuel Cataylo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11327,225524117535380_1007873935967057,"[New] 12 Unwritten Laws Of The Bro Code - What Every Singaporean Bro Must Know 

Provision #5: The Bro with a car is automatically the Bro-ffeur and he has no choice in the matter, but he is allowed to KPKB. 

Ladies and gentlemen, presenting the binding covenant of unspoken rules that is our Singaporean Bro Code. 

http://thesmartlocal.com/read/bro-codeThe bro code may have been started by Barney Stinson. But when in Singapore, do as the Singaporean bros do. Here're 12 provisions of our very own bro code.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11328,225524117535380_1313111895443258,"[New] This New Space At SMU Is The Google-esque Work Space Millennials Dream Of

A twisted ping pong table, a jamming studio, and an uber aesthetic pantry you’ll want to camp in forever - these are just some of the perks of SMU’s new lab space, and they’re making all the other universities jealous.

http://thesmartlocal.com/read/lyf-at-smuComplete with jamming rooms, dj booths, and a boxing ring, this new space at SMU is the stuff of Millennial dreams.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11329,67558139928_10150384683879929,"Beside Muara Kuin, Lok Baintan is also a unique floating market that you can find in South Kalimantan",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11330,67558139928_10152617807674929,Lampung Museum : Traces of the Past http://indonesia.travel/en/destination/962/lampung-museum,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11331,340785907491_10154882379197492,Information many of you have been waiting for!😍 We've updated a column revealing the filming sites from #tvN's popular #KDrama #Goblin! Check it out now!👇 (Poster courtesy of tvN's official website),0.0,0.0,0.0,0.0,0.0,1.0,0.0
11332,67558139928_10151953442944929,"Jakarta Marathon 2013: When the streets of Jakarta swarmed with thousands of runners
http://id.indonesia.travel/en/news/detail/1106/jakarta-marathon-2013-when-the-streets-of-jakarta-swarmed-with-thousands-of-runners",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11333,240054519398747_505158692829251,"Pinoy Sunday lunches are the best. Admit it! And with this rain, nothing hits the spot more than lola's special sabaw na tinola. What's your favorite Sunday lunch dish? :)

Picture and recipe from angsarap.net:
http://angsarap.net/2010/05/11/tinola/Tinola, the Pinoy version of the chicken soup.  When its a chicken soup it means its always good for the cold and rainy days, a staple food for children with colds and fever.  A very savoury soup w...",2.0,0.0,0.0,0.0,0.0,0.0,0.0
11334,107026329336542_573942822644888,"Thinking of buying festive goodies? Come on down to Ramun Delights in Kulaijaya or Larkin (JB). Various cookies,cakes & chips selections to choose from.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11335,67558139928_10150235626534929,"The spellbinding spectacle of Mt.Rinjani in Lombok Island, West Nusa Tenggara",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11336,144113158937441_1472239372791473,"Set in the most idyllic setting, the Hanging Bridge in Arunachal Pradesh is a sight to remember forever.",0.0,1.0,0.0,0.0,0.0,0.0,0.0
11337,225524117535380_1250538865033895,"[New] 5 Ways NTUC Foodfare Is More Than Just A Food Court

Decked out with foosball tables, in-house nutritionists, and a free health screening corner - welcome to Singapore's most interactive food court for health junkies.

http://thesmartlocal.com/read/ntuc-foodfareFoosball tables, kids corners, and even a food waste-to-fertiliser compost bin - here's why NTUC Foodfare isn't your ordinary food court.",3.0,0.0,0.0,0.0,0.0,0.0,0.0
11338,67558139928_10154509537599929,"Shopaholics and discount hunters, next stop: Bandung! From 10 September – 9 October, this creative city will hold the Bandung Great Sale 2016. Everyone, you're in for a treat because aside from your fave stores having items on sale, a huge number of entertainment and service outlets will also provide you with amazing discounts and promos. Clothing stores, restaurants, hotels, traditional markets, you name it! This is the month to splurge! #WonderfulIndonesiaBrace yourself! Bandung, capital city of West Java province is inviting shopaholics, fashionistas, and discount hunters to join in a massive shopping extravaganza called the Bandung Great Sale 2016 scheduled to take place from 10th September to 9th October 2016. The event forms part of Bandung’s 206...",0.0,0.0,1.0,0.0,0.0,0.0,0.0
11339,225524117535380_1159193337501782,"A Xiao Long Bao so GIANT you have to use a straw, yes please.[NEW] 10 Places With Huge Portions Guaranteed To Fill Your Tummy

You're fungry, we get it. That's why we've compiled 10 places that offer HUGE portions to satisfy your growling tummy. Whether it's a huge XLB or a giant chirashi don, these giant dishes will definitely make you think twice about having dessert after.

http://eatbook.sg/huge-portions/",1.0,0.0,0.0,0.0,0.0,0.0,0.0
11340,340785907491_10150512852157492,"It's time to announce the winners of our year-end giveaway events! If you are a winner, please email your name and address to english@knto.or.kr to claim your 2012 Visit Korea calendar.

Devina Soetanto
Misstella Dicinii
Yanna Mae Ginete
Anuar Daud
Carol Kigozi
Lim Shuyi
Jay Cee 
Gan Jiali  
Indri Widyandi 
Dian Shinta Dewi 
Elaheh Sadegh
Mylene Manuel
Ai Teng
Kean Cks
Nur Aqilah

Congrats all and thanks for participating!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11341,67558139928_10152821816229929,"The Pristine Shores of Kuta Beach, South Lombok http://indonesia.travel/en/destination/847/the-pristine-shores-of-kuta-beach-south-lombok #WonderfulIndonesia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11342,211783385560749_254350677970686,"Ebessan (""Toka Ebisu""at Imamiya-ebisu Shrine)
Osaka is a town of merchants. A festival called “Toka Ebisu"" is held every year on 10 Jan to pray for prosperous businesses. The shrine becomes crowded with people through 9 Jan to 11 Jan, with 9 Jan called ""Yoi Ebisu,"" 10 Jan ""Hon Ebisu"" and 11 Jan ""Nokori Ebisu."" Fortune girls decorate bamboo grasses, which bring good luck, with ornaments bought by the worshippers. Many young girls apply for fortune girls every year. About 3,000 people apply for fortune girls of Imamiya-ebisu Shrine this year, within which only 50 people eventually became fortune girls, resulting in a 6000% competition rate!
More details: http://www.jnto.go.jp/eng/attractions/event/traditionalevents/a04_fes_toka.html",0.0,0.0,1.0,0.0,1.0,0.0,0.0
11343,340785907491_10151143237157492,How many squid can you catch with bare hands? Try it yourself during the Donghae (East Sea) Squid Festival (Sep15-16): http://bit.ly/RNZoey,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11344,67558139928_10153529426829929,Find your favourite destination on our official website www.indonesia.travel with our new look! #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11345,240054519398747_883878645016328,"There’s more to Filipino food than “balut”! Click on the link and find out more about our local cuisine through the eyes (and tastebuds) of two European travelers! 


http://nomadicboys.com/famous-foods-philippines/There's a lot of yummy foods prizes to enjoy in the Philippines. This is the 10 famous foods you must try when travelling to the Philippines.",3.0,1.0,0.0,0.0,0.0,0.0,0.0
11346,67558139928_10151968404924929,"Kamu bisa kemari melalui Pelabuhan Sri Bintan Pura, Tanjung Pinang. #WITH #WhereAmI",0.0,0.0,0.0,0.0,0.0,1.0,0.0
11347,67558139928_132456866844128,Bazaar Art Jakarta 2011: Bertemu Kreativitas dan Keindahan Seniman Indonesia http://bit.ly/pekE8m,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11348,240054519398747_689327551138106,"Where is it?
Zambales, Luzon

How to Get There:
Take a bus to Zambales from Caloocan or Cubao (seven hours).

What is it?
In March of 1991, a series of earthquakes occurred for nearly 3 months, evidently showing that Mt. Pinatubo was about to erupt. On June 15, the volcano went down in history for having the second largest terrestrial explosion of the 20th century, effects of which were felt worldwide. 

Fun Fact:
The volcano's crater is now a favorite tourist destination of hikers (even the amateur ones, thanks to the fairly easy trails)! A refreshing dip in the lake awaits those who want to cool down after hours of hiking. Kayaks are available too! 

Photo by Alvi Siongco",0.0,1.0,0.0,0.0,0.0,0.0,0.0
