,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
4441,225524117535380_1131230346964748,"No more paying $20 for raindrop cakes. You can now make it at home!With only 4 ingredients needed, a raindrop cake is way easier to make than you think!

Raindrop cakes, or Mizu Shingen Mochi, are traditionally made with water and agar-agar, and served with roasted soybean flour and dark brown sugar syrup for added flavour. But to make things more interesting, we added a coconut spin, and made it with kitchen equipment you already have as well as ingredients you can buy from any supermarket. 

Get the full recipe at Eatbook.sg:
eatbook.sg/raindrop-cake-recipe

Model: Stephanie Ungula Low",0.0,0.0,0.0,1.0,0.0,0.0,0.0
4442,225524117535380_683380208416433,"[New Guide] Singapore's grandest stage reopens! 

We tour the Victoria Theatre and Concert Hall to see how this heritage building has blended the modern with the classical.

http://www.thesmartlocal.com/read/victoria-theatre-reopensSingapore's grandest stage reopens! We tour the Victoria Theatre and Concert Hall to see how this heritage building has blended the modern with the classical.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4443,433618953473105_518072655027734,"Gili Trawangan, Lombok.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4444,225524117535380_1127659483988501,"3rd September is FREE IPL day!

To celebrate their 3rd anniversary, six Japan IPL Express branches islandwide are offering FREE IPL this Saturday! Japan IPL Express is the first and only IPL service in Singapore to charge customers by number of shots instead of packages. This means you won't get scammed into paying for what you don't need. Yea, that's ONE HUNDRED SHOTS they are giving away per pax!

Grab your girlfriends this Saturday and give it a go!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
4445,240054519398747_754522511285276,"Did you know that in 2011, underground tunnels were discovered under Makati City and Bonifacio Global City? Well, there's more to discover in Metro Manila. Just click on the link and share away!

http://www.filipiknow.net/manila-history-and-trivia/Here are some of the most fascinating facts about Manila you probably don't know.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4446,340785907491_10153476033442492,"Every year in summer, both Koreans and international tourists flock to #Haeundae Beach in Busan to busk under the sun and enjoy water activities, making it Korea's most popular beach to visit! We took a trip to #Busan last weekend and the crowd was mind-blowing indeed! 8| 

For more info, click here ☞ http://bit.ly/1nRohSk",0.0,2.0,0.0,0.0,0.0,0.0,0.0
4447,114979501871035_952481721454138,"Music lovers in Hong Kong are counting down for these amazing artists and more at Clockenflap, Hong Kong’s music and arts festival, just a week away! http://bit.ly/1SKmKNX",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4448,340785907491_10150583509052492,Hi everyone! Our photographers are looking for photo ideas to add to our photo gallery. Browse our gallery here: http://bit.ly/rHLJ8K and leave a comment below about what images of Korea you'd like to see added!,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4449,340785907491_10151211206512492,"CALL 1330 AND WIN PRIZES!!!
Korea's 24-hour multilingual travel/tourism hotline, 1330 tt call center, is giving away gifts and souvenirs to callers every day. To know how to join >> http://bit.ly/Y4bscU 

When you need assistance or travel information, just dial 1330. Knowledgeable and helpful will staff provide assistance in Korean, English, Japanese, or Chinese.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4450,340785907491_10153747030597492,"#FoodBattle: #Sindang-dong Tteokbokki vs. Regular #Tteokbokki 
Which type of stir-fried #ricecake do YOU prefer? 
Let us know in the comments below!  :D",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4451,107026329336542_760749757297526,"Herein begins your journey towards a renewed self and purpose at The Banjaran Hotsprings Retreat.

#vmy2014 #thebanjaranhotspringsretreat #perak #tambun #ipoh #tmsingapore",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4452,340785907491_390066797491,"The beginning of my attempt to make ddeokbuki!

http://m.blog.naver.com/PostView.nhn;jsessionid=31E14DA42DA6C1D81B2E347ED019FFB9.jvm1?blogId=autolian&logNo=30080924693&categoryNo=0&currentPage=1&sortType=recent",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4453,340785907491_326549877427086,"Jisan Valley Rock Festival is a 3-day music festival that combines today's most popular rock music with the scenic beauty of Jisan Forest Resort. With a line-up of stellar musicians from both home and abroad, this rock festival has something for everyone! 

More info: http://bit.ly/KskHjP

Line-up: http://global.mnet.com/valleyrockfestival/lineup3rd.m

Also featured in CNNGo's ""6 Crazy Fun Things to Do In Korea This Summer"": http://www.cnngo.com/seoul/visit/crazy-fun-things-do-korea-summer-771174Jisan Valley Rock Festival is a 3-day music festival that combines today's most popular rock music with the scenic beauty of Jisan Forest Resort. With a line-up of stellar musicians from both home and abroad, this rock festival has something for everyone! 

More info: http://bit.ly/KskHjP

Line-up: http://global.mnet.com/valleyrockfestival/lineup3rd.m

Also featured in CNNGo's ""6 Crazy Fun Things to Do In Korea This Summer"": http://www.cnngo.com/seoul/visit/crazy-fun-things-do-korea-summer-771174",0.0,0.0,4.0,0.0,0.0,0.0,0.0
4454,340785907491_10150460490482492,nan,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4455,67558139928_469198959928,"Preparing ceremony before Royal Cremation of Raja Peliatan, Bali

http://www.indonesia.travel/en/destination/277/Ubud/article/47/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4456,67558139928_323974661001241,"Mataram, the Soul of Lombok Situated on the western side of Lombok Island, the city of Mataram is the capital and largest city in the West Nusa Tenggara Province.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4457,297751913699970_776309129177577,Enjoy a spectacular adventure with Oceania Cruises to China! #travel #adventure http://bit.ly/2eHu7Jg,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4458,225524117535380_1050804598340657,"[New] 10 Bizarre Things Singaporeans Do That The Rest Of The World Won't Understand 

The foreigners may not say it. But things that are normal to us, like being called meinu (pretty) and shuai ge (handsome), are hella weird to them. 

Here're 10 confirmations that we're the strangest nationality in our own home.

Follow TheSmartLocal.com for more stories like this! 

http://thesmartlocal.com/read/singaporean-culture-quirksTo all our foreign friends out there, here's the cheat sheet on our local culture, habits and lingo that'll make you a true-blue Singaporean. Steady, lah.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4459,114979501871035_540838112618503,Air Supply -- the guys who pretty much wrote the sounds of early-80s radio – will be treating fans to their soft rock ballads in Hong Kong this August. Details here: http://bit.ly/1a7TaMX,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4460,433618953473105_730233117145019,"Savana mount bromo, East java.

📷 debumalam",0.0,1.0,0.0,0.0,0.0,0.0,0.0
4461,340785907491_10153377142502492,"Girls' Generation is back with their latest song, ""Party""! Check out their MV below :D Who is your favorite #kpop idol? 
#SMtown #SNSD #소녀시대 #COMEBACKThe girls are back! The music video and all tracks of Girls’ Generation's ""PARTY"" are now released! Let your summer time be joyful, partying with Girls' Gene...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4462,340785907491_10151339514417492,Walk this way: Explore the city wall's eastern section with this article from our Travel Highlights >>> http://bit.ly/WkUWCX,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4463,433618953473105_521998154635184,"Tanjung aan beach, Lombok",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4464,114979501871035_172593032776348,"Planning to visit on Chinese New Year? Here’s some sample itinerary for you!
http://www.discoverhongkong.com/chinesenewyear/eng/suggested.jsp",1.0,0.0,0.0,0.0,0.0,0.0,0.0
4465,106311692724981_709647042391440,"Meetings, Incentives and Conventions in Turkey
http://www.meeting.goturkeytourism.com

#Meetings #Incentives #Conventions #TurkeyTurkey is one of the world's top 10 meeting and congress destinations in the world according to ICCA.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4466,114979501871035_393826413986341,"Are you seeing lights in the sky these days? If it's at 8pm every night then it's probably a Symphony of lights http://bit.ly/KEwKK3, which is normal. If not at that time, you'd better have yourself checked out.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
4467,240054519398747_524251367645726,"Where is it?
Boracay, Aklan

How to Get There:
Fly from Manila to Caticlan. 

Or fly from Manila to Kalibo, then take a bus to Caticlan. 

Or take a boat from Manila to Caticlan.

What is it?
When packing your bags for Boracay Island, shoes should be the least of your concerns. You'll be walking barefoot on the powder-fine sand most of the time. And sitting on it. And getting massages on it. You'll form quite an attachment to Boracay sand. Just please don't take any of it home! Leave the beach for others to enjoy.

Fun Fact:
Come dusk, young boys and girls take to the beach to begin sculpting impressive pieces of sand art. For a small fee, they can even personalize the sand art for you!

Photo by / Caption by:
Ryder Aquino / Nikki Golez",0.0,2.0,0.0,0.0,0.0,0.0,0.0
4468,67558139928_10153275350814929,"Wonderful Emerald of the Equator: Indonesia's Pavilion at Festival Asia, London http://goo.gl/FU4AWG #WonderfulIndonesiaThe unforgettable wonders of the Indonesian Archipelago will be showcased along with other cultural splendors of Asia in the first ever...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4469,107026329336542_1122742214431610,Special promotion from Seri Pacific Hotel Kuala Lumpur Official,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4470,225524117535380_930550527032732,"[New] 17 Reasons To Venture Beyond Sydney City And Into The Wild

Flights from FlyScoot at just $99 SGD? Yes please.

But don't stop at just Sydney because you’ve only just hit the tip of a very beautiful iceberg. Venture beyond the city and experience a Sydney like never before. 

Here are 17 amazing things you can do.

http://thesmartlocal.com/read/visit-wild-sydneySure, Sydney itself has so much to offer, but you’ve only just hit the tip of a very beautiful iceberg. Venture beyond the city and experience a Sydney like never before.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
4471,67558139928_268107663299849,"By eating in Indonesia one imbibes the essence of the country, as no other nation is so well represented by its cuisine. Enjoy our photo essay :)From the sweat graceful taste of Yogyakarta and Central Java, the fresh Sea Food of Makassar and Bali, to the fiery spices of the legendary Padang Food, Indonesia is truly a paradise of taste.",1.0,0.0,0.0,0.0,0.0,0.0,0.0
4472,67558139928_401024829928,"Feel the tranquility and the unique atmosphere of prior times by visiting Taman Narmada, Lombok.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4473,340785907491_10150355632332492,"What an exciting race! In the end, Sebastian Vettel of Germany won the 2011 Formula 1 Korean Grand Prix Final, held at Korea International Circuit in Yeongam!^^b",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4474,340785907491_10150131637257492,"Good morning! It's been a beautiful weekend here in Seoul (a cold wind, but the sun is out and the sky is bright blue). We hope you get a chance to go outside and enjoy the day~! ^^",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4475,225524117535380_1133711506716632,"[New] How To Spend 2 Nights In The Sahara Desert For SGD990

We traveled to the Arabian wonder that is Sahara Desert, rode a one-humped camel, and smoked shisha with the locals. The vastness of space can be disorienting for city dwellers, but it's also therapeutic that way. 

See her photo journal here! 

http://thesmartlocal.com/read/sahara-desert-guideTravelling to the Sahara Desert might seem like a daunting task, but here's how you can conquer the largest hot desert in the world.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4476,211783385560749_686838051388611,"Gion Festival in Kyoto is one of the greatest festivals in Japan. The festival actually lasts for one month in July, but it is normally known as two climax day, Yoiyama (Festival Eve) on July 16th and Yamaboko Junko (Floats procession) on July 17th. 
Good News!  From this year, 2014, the second floats procession will be held on July 24th, so we have a chance to see “TWO” processions with gorgeous floats parading to the tune of flutes, drums, gongs and other musical instruments on July 17th & 24th. 

More information > http://www.jnto.go.jp/eng/location/spot/festival/gion.html
Events Calendar JULY 2014 > http://www.jnto.go.jp/eng/pdf/event/calendar_events_201407.pdf",0.0,0.0,1.0,0.0,0.0,0.0,0.0
4477,107026329336542_986201331419033,"Travelling to Kuala Lumpur this festive month? :)

Come by our office during operational hours and grab complimentary KL Hop-On Hop-Off City Tour tickets worth RM45 each.

* A pair per person
* Whilst stocks last",0.0,0.0,0.0,0.0,0.0,1.0,0.0
4478,240054519398747_612738455463683,"Where is it?
Davao, Mindanao

How to Get There:
Fly into Davao from Manila, Butuan, Cagayan de Oro, Cebu, Clark, Dipolog, Iloilo, Kalibo, Puerto Princesa, Zamboanga, or Singapore.

Or take a bus to Davao from Manila or any major town or city in Mindanao.

Or take a boat to Davao from Manila.

What is it?
Two kilometers away from Davao is Samal Island. Its official name is The Island Garden City of Samal. Ferries and passenger boats can take you there. 

Fun Fact:
There are an estimated 41 beach resorts on Samal Island.

Photo by Jay Alcantara",0.0,1.0,0.0,0.0,0.0,0.0,0.0
