,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
21777,67558139928_10152890226834929,"Kepuhsari Village: where the Sophisticated Craft of the Wayang Shadow Play is kept alive http://www.indonesia.travel/en/destination/992/kepuhsari-village-where-the-sophisticated-craft-of-the-wayang-shadow-play-is-kept-alive #WonderfulIndonesiaIndonesia’s art of Wayang Kulit,  more popularly known as the Wayang Shadow Play, is among  the world’s greatest story-telling...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21778,297751913699970_419923391482821,"Craving some food from the motherland or curious to see what real Chinese cuisine is like? Try these authentic eats! #FoodieFriday
Gather your friends for dim sum brunch or a Chinese New Year banquet at one of these authentic re...",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21779,144113158937441_1367656786583066,"Surrounded by pavilions, towers, arches and cupolas, Udaipur Palace or City Palace, is a fine blend of Rajasthani, Mughal, medieval, Chinese and European architecture. Built on the banks of the serene Pichola Lake, the palace complex comprises the Mubarak Mahal (the palace of reception) and the Maharani’s Palace (the palace of the queen). Mubarak Mahal is home to the Maharaja Sawai Man Singh II Museum and displays a unique and extensive collection of royal costumes, Pashmina silk, Benarasi silk saris, and others with Sanganeri prints and folk embroidery.",0.0,0.0,0.0,0.0,3.0,0.0,0.0
21780,225524117535380_809223595832093,"The 16 Best BlogShops in Singapore

Here is a list of the most popular blogshops in Singapore.
Featuring Flaunt.cc as our blogshop of the month. They currently have a crazy 50% Lunar New Year discount!

Be sure to check out our honest member reviews for these shops too - find out what Singaporean online shoppers think and shop safe!

http://www.thesmartlocal.com/read/the-best-blogshops-in-singapore-201316 of the most popular blogshops and best blogshops in Singapore. With honest member reviews - find out what Singaporean online shoppers think and shop safe!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21781,225524117535380_1071684612919322,"23 Things To Do In West Singapore You Never Knew Possible

From stargazing in planetariums to baseball and secret beaches, the West is home to Singapore’s lesser-known gems. 

Here are 23 things to do in Singapore's West.

http://thesmartlocal.com/read/singapore-westFrom stargazing in planetariums to baseball and secret beaches, the West is home to Singapore’s lesser-known gems. Here are 23 things to do in Singapore's West.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21782,114979501871035_404523166249999,"So all your college days left you with was debt, short-term memory issues and an impressive capacity for beer guzzling? Well, you can put at least one of those to good use at next week’s beer drinking competition at San Miguel BeerFest. Or just drop by for the cold beers, great food and live music. http://bit.ly/NFu23a",1.0,0.0,0.0,0.0,0.0,0.0,0.0
21783,67558139928_242893539057231,Beasiswa bagi Siswa Berprestasi di Kupang dari Sail Indonesia 2011 http://bit.ly/kmkas4Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21784,240054519398747_130568083762319,"Look! The FUN campaign ad was spotted outside the Parliament House in London. 

Photo by Giselle Amanda Goloy.Taken outside Parliament House in London. There's Big Ben!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21785,211783385560749_1174356909303387,"There are more than 3,000 hot springs in Japan, from Hokkaido to Okinawa. 
Atagawa Onsen in Shizuoka prefecture is easily accessed from Tokyo (https://www.jnto.go.jp/eng/spot/hotspri/atagawaonsenhotspring.html).
No matter where you go, you can enjoy Onsen in Japan!

Related Information: http://japan-magazine.jnto.go.jp/en/amusing_201011_insight.html 
http://japan-magazine.jnto.go.jp/en/1602_izu.html",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21786,225524117535380_10151981248916172,"29 Money Saving life hacks every Singaporean should know by @ebullientic

http://www.thesmartlocal.com/read/29-money-saving-life-hacks-for-singaporeans29 smart Money-Saving Life Hacks you never knew were possible in Singapore. More money saved and more money to buy new shiny new things in 2014!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21787,340785907491_10153102169892492,"As the weather is getting warmer these days, it is perfect for a cycling session along #Hangang river! Do not have your own bike? Fret not! Bike rentals are available at several parks at a very affordable price of 3,000 won per hour for 1-person bicycle or 6,000 won per hour for 2-persons bicycle!  :D 

Bike rentals are available at the following parks:
Ichon, Mangwon, Ttukseom, Nanji, Jamsil, 
Banpo, Yanghwa, Gangseo, Gwangnaru, Yeouido 

#한강 #VisitKorea",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21788,114979501871035_439757366059912,"Design talent and global perceptions of world cities rolled into one. Check out the amazing posters of Hong Kong designed by people from all over the world. Which is your favourite? 
http://bit.ly/R3T3KB",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21789,240054519398747_967704059967119,"An island like no other, Camiguin is home to lush greenery, vast beaches, a rich underwater marine life and more. If this stunning video doesn’t make you want to visit, we don’t know what will! Watch and share the gorgeous views!

https://vimeo.com/110138549This is ""This is Camiguin"" by on Vimeo, the home for high quality videos and the people who love them.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21790,106311692724981_607299559292856,Turkey has a great number of world's glorious museums and galleries to visit.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21791,340785907491_10154970518942492,"Saimdang Media Art Inside has newly opened in #Doota_Duty_Free! Now you can shop while you rediscover the artworks of Saimdang, Korea's most significant female artist of the Joseon period!😍 #Saimdang #Lights_Diary

http://bit.ly/2llBNpZKorea Tourism Organization Official website provides various information on all things about Korea. Take your time to get correct guide each.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21792,114979501871035_639012246134422,"What would be on your list of must-dos for a romantic #ValentinesDay in #HongKong?
1. Admiring the view from the Peak
2. A sunset beach walk
3. Eating choccies from a luxury boutique http://bit.ly/1mb9BSj
4. A night-time tram ride
5. A Star Ferry trip across Victoria Harbour",0.0,1.0,0.0,0.0,0.0,0.0,0.0
21793,211783385560749_1149682205104191,"Now is the time to visit and explore the Kyushu region.
For further information, please check http://www.kyushu-campaign.com/
The “Visit Kyushu Special Campaign” offers specially-discounted travel packages for Kyushu until September 2016.

Kyushu Travel information: http://www.jnto.go.jp/eng/model-route/kyushu/index.html",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21794,240054519398747_824219097648950,"Calling all traveling photo fanatics--help continue the story of the Philippines in pictures! Click here to get some inspiration for your visual journey.

http://www.backpackerbanter.com/blog/the-philippines-in-picturesMy cameras got a serious workout whilst I was travelling in the Philippines - so here's all my favourite pictures to inspire you to head their too!",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21795,240054519398747_1056250081112516,"El Nino is no laughing matter, but bad vibes won’t help anyone.
So here’s a tip on how to make saving water a bonding activity for the whole family!

Just turn on your phone timer and whoever takes the fastest shower wins!

With Filipino creativity, we can beat El Nino together. #ElNinoDiskarte",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21796,67558139928_111312995621599,"Konser Maroon 5 Memuaskan 8 ribu Penggemarnya di Istora Senayan, JakartaOfficial Website for Indonesia Tourism and Travel Information",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21797,67558139928_199599833412756,Photo Essay: Various Indonesia part II :)Official Website for Indonesia Tourism and Travel Information,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21798,211783385560749_797804820291933,"Experience SHIKOKU, a holy land!
Do you know the 88 Temple Pilgrimage Route in Shikoku, Japan?
If you are history lover or would like to explore rural places, this Shikoku's Pilgrimage Trail will be really recommended and has its history 1200 years.
Please refer to the following information and images.
http://japan-magazine.jnto.go.jp/en/1403_pilgrimage.html
http://wwwtb.mlit.go.jp/shikoku/88navi/en/
http://japan-magazine.jnto.go.jp/en/1207_shikoku.html
http://www.tourismshikoku.org/features/o-henro/
Now is the time to planning!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21799,67558139928_10152810913254929,Tahukan kamu bahwa komodo betina dapat berkembang biak meski tanpa dibuahi oleh jantan? Yuk kenal lebih dekat dengan komodo disini! http://www.indonesia.travel/id/destination/106/taman-nasional-komodo/article/196/mengenal-komodo-lebih-dekat,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21800,340785907491_144874802197543,"It's pretty quiet out there in Facebook land... What are you all doing? We just finished lunch, it's 1:02 pm in Seoul",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21801,67558139928_10153279323304929,"MesaStila Challenge Ultra 2015: Rails to Trails Ultras 
Untuk kelima kalinya event lari MesaStila Challenge akan kembali hadir. Tahun ini ajang lomba lari internasional tersebut akan berlangsung pada 9-11 Oktober 2015 di Magelang, Jawa Tengah. Acaranya akan mengambil tempat di MesaStila atau dahulu dikenal sebagai Losari Spa Retreat & Coffee Plantation.
http://goo.gl/RgYhpE #PesonaIndonesia",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21802,67558139928_10150297160254929,A good combination of speed and teamwork is the essence of Bakiak race.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21803,297751913699970_380477298760764,"There are over 3,000 of these sandstone pillars spread out over 100 square miles in Wulingyuan Scenic and Historic Interest AreaFrom Mexico’s Cave of Crystals to waves frozen in time, these ten natural formations will make you look twice.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21804,106311692724981_910726488950160,"Turkey: Home of Marmaris
A magnificent view of Marmaris and its countless historic monuments.

#HomeOf #Marmaris #Turkey",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21805,67558139928_10150282629554929,"Be a witness for the the magical scenery of '2 Warna' Waterfall in Sibolangit, North Sumatra",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21806,225524117535380_1251437861610662,"It's 2017 and times have changed for schoolchildren. Mascots now greet students on their first day, and kids are ditching school buses to carpool.Schoolber, a ride-sharing service for pupils to get to school, started its operations today.

Parents' views are still divided on the app.

https://mustsharenews.com/schoolber-school-children/",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21807,340785907491_401710566508854,"Attention bicycle enthusiasts! The Tour de Korea, the country's major road cycling competition, will be held April 22-29. There's still some time left to register! Tour de Korea Cycling Competition to Begin",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21808,114979501871035_948037798565197,"With so many drool-worthy vegan restaurants in #HongKong, herbi-foodies can start a gastronomical tour: http://bit.ly/1SCLk3W",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21809,240054519398747_681782545225940,"In Boracay, you don't just spot a mermaid, you can be one too! The South China Morning Post features the newest activity that's drawing girls and guys of all ages, Mermaid Swimming! Click on the link to read more and share with your friends!

http://www.scmp.com/magazines/post-magazine/article/1494380/hot-spots-philippine-mermaid-swimming-academy-boracayJenni Marsh",0.0,0.0,1.0,0.0,0.0,0.0,0.0
21810,433618953473105_519438601557806,"Ora beach, Maluku tengah.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21811,114979501871035_1024305440938432,"Think you know Hong Kong? So did US comedians the Fung Bros, but check out what they never knew about this city and you could win a luxury trip to Hong Kong! Details here: http://bit.ly/25vq6wA 

#DiscoverHongKong",0.0,0.0,0.0,1.0,0.0,0.0,0.0
21812,225524117535380_1198060590281723,"10 Predictions For SG100 That Will Blow Your Mind

Forget SG50. Here's SG100 and 10 predictions for our future that will have you swelling with pride! 

Yes, there are actually plans for a space station in Changi!

http://thesmartlocal.com/read/sg100-predictionsForget SG50. Here's SG100 and 10 predictions for our future that will have you swelling with pride! Yes, there are actually plans for a space station in Changi!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
21813,297751913699970_723476711127486,"Looking for a unique traveling experience? The #Waitan Sightseeing Tunnel travels 2122 feet under the Huangpu River, connecting the #Bund on the western bank to Lujiazui on the eastern. Visitors board glass-windowed trams and travel a sci-fi-esque tunnel, outfitted with lasers and others audio-visual effects. #travel",0.0,0.0,0.0,0.0,0.0,1.0,0.0
