,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
27295,340785907491_110972662264803,"Here's a little treat for fans of Korean fashion!  http://www.feetmanseoul.com/2010/04/05/seoul-fashion-week-fw-201011-imseonoc-backstage/We’re starting to get on top of the editing job that Seoul Fashion Week has left us, and the first thing we’ll start off with is the backstage shooting we did for IMseonoc before her show — we got some really cool pictures, of which just a few are shows below. ...",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27296,240054519398747_527775880626608,"Tahoooo! Wake up to this lusciously sweet concoction of silken tofu, sago pearls, and arnibal (sweetener and flavoring). Peddled by taho vendors all over the country, taho is a popular street comfort food best enjoyed during breakfast or as a mid-day snack! Be a More Fun Advocate and share with those who love tahooo! Photo from www.angsarap.net",3.0,0.0,0.0,0.0,0.0,0.0,0.0
27297,240054519398747_493836304020566,"Gawad Kalinga has built almost 2,000 communities in the Philippines and in other developing countries such as Indonesia, Cambodia and Papua New Guinea. Check out the video to learn more about what they do and how they do it. Have you ever been a volunteer? Share the good vibes!

http://www.youtube.com/watch?v=iHnFG92KzxoThis video is a response to the ""Invest in the Philppines"" video : http://www.youtube.com/watch?v=iSO7ButQPmg GAWAD KALINGA is a NGO aiming at ending poverty...",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27298,67558139928_10150232108084929,Jimbaran Beach in Bali Island is the perfect place to try Indonesian SeaFood.,1.0,0.0,0.0,0.0,0.0,0.0,0.0
27299,225524117535380_1222578464496602,"Enjoy drama free raclette cheese dishes![NEW] 10 Raclette Cheese Dishes You Can Get Without The Risk Of Social Media Drama

Raclette cheese fans, here's how to get your fix of warm, gooey goodness without the fear of igniting some social media drama. 

Like Eatbook.sg for more food guides like this!

http://eatbook.sg/raclette-cheese/",1.0,0.0,0.0,0.0,0.0,0.0,0.0
27300,211783385560749_1143466052392473,"Beautiful “HANABI”, or fireworks, that sparkle in the night sky are a seasonal tradition in Japan. Why are Japanese fireworks so beautiful?
Read the following articles to find out why:
http://japan-magazine.jnto.go.jp/en/1506_fireworks.html　
http://japan-magazine.jnto.go.jp/en/1307_hanabi.html　
Enjoy fireworks in summer!　",0.0,0.0,0.0,1.0,0.0,0.0,0.0
27301,433618953473105_566464296855236,"Pianemo, Raja Ampat.

© Putu Yuliatini",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27302,340785907491_10151294607902492,"Countdown to the New Year, fireworks, and various enjoyable cultural events at the Gyeongpo Sunrise Festival (경포 해돋이축제) in Gangneung this Dec 31 >>> http://bit.ly/Yduz1r",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27303,67558139928_410613318989292,Everyone are invited....,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27304,225524117535380_986299101457874,"[New] iSnap Selfie Studio - Take Your Friends To The Ultimate Neoprint Experience NAO! 

Children of the 90s, it's official: neoprint machines have been REINVENTED! Think onesies and props at a professional studio you can operate with a tiny remote.  

Be goofy in complete privacy with your squad. 

http://thesmartlocal.com/read/isnapWe've heard of this new concept opening up in Bugis, so took a trip down to find out what the hype is all about. Find out what you can do at iSnap here!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27305,340785907491_10152956815257492,#ThrowbackThursday September #1988SummerOlympics in Seoul - Jamsil Indoor Gymnasium (No photographer cited),0.0,0.0,0.0,0.0,0.0,1.0,0.0
27306,144113158937441_1463521570329920,The first-ever 'India-Japan Tourism Meet' was organized at New Delhi from Oct 24-25 . The objective of the meet was to enable the participants to pursue action-oriented outcomes to enhance travel and tourism relationship between Japan and India in a visible way.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27307,340785907491_10152767342332492,"Photo by Shuvra Mondal Photography
Seoul Lantern Festival -서울빛초롱축제 (Nov 7 to 23)
More info: http://bit.ly/1xkcEtR
-------------------------------------------------------------------",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27308,340785907491_159288124099213,Today is the day that the heavens opened up and the country we know as Korea was created (according to Koreas creation myth).,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27309,67558139928_10152838626249929,"Lombok punya pulau-pulau kecil yang menawan selain Gili trawangan, Gili meno, dan Gili Air. Salah satunya adalah Gili Nanggu yang relatif lebih sepi di Lombok Barat bagian selatan ini.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27310,67558139928_10152721993994929,The ancient tradition of Tattooing on Mentawai: the Oldest on Earth http://indonesia.travel/en/destination/170/madobak-ugai-matotonan-village/article/203/the-ancient-tradition-of-tattooing-on-mentawai-the-oldest-on-earth #WonderfulIndonesia,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27311,433618953473105_531473037021029,"Jatiluwih Rice Terraces, Bali.

© Hasiholan Pank",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27312,340785907491_131739936848590,"Wow, we can watch a partial lunar eclipse and a World Cup soccer match on the same night! Lots of stuff to see this Saturday!Digital Chosun Ilbo",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27313,67558139928_10153091228359929,35 Gorgeous Pictures Of Indonesia That Will Take Your Breath Away http://t.co/fss7FqO7Gg via @buzzfeed http://t.co/DqaSQCKV8ASo beautiful it's unfair to the rest of the world.,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27314,240054519398747_697045680366293,"Cool shot! This was taken in Cantingas River, Sibuyan, Romblon -- considered one of the cleanest rivers in the PH. Thank you, Bino Rodeo, for sharing! Keep sending us your photos or videos and we'll share them here!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27315,340785907491_435032777491,"Taking the ferry from Jindo to a smaller island called Jodo where we'll spend the night. More pics to come!

Ferry 3,700 won per walkon passenger, car pl including driver is 17,000.  Thirty minute ride. Departs five times a day.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27316,107026329336542_1188941721144992,"Team SG arriving at Sabah, Kota Kinabalu International Airport yesterday!

#aceqm2016 #tmsingapore #MalaysiaAirlines #malaysiatrulyasia #hellosabah #sabahbulibah #aseaninmyheart",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27317,297751913699970_598712540270571,"Explore the villages of Southwest #China in a 13 day tour where you'll get to see the #beautiful rice terraces of Longji, visit Tiger Leaping Gorge, and visit the minority villages of Guanxi and Guizhou provinces. 

Grab your chance to experience the unique side to China! Click here for info from Audley Travel on how to book your trip. #tourism #traveltuesdayExperience a whole host of different minority cultures in this tour of some of the lesser visited parts of China's Southwest.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27318,67558139928_10150446720849929,Flores Weaving is a perfect souvenirs that you can get while visiting Flores Island.,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27319,114979501871035_564578746911106,"US YouTube star Beth Mota (@Macbarbie07 ) is visiting Hong Kong. While in town, the California teenager takes a break from the beauty and style videos that have made her an online sensation to check out some of the sights and flavours of Hong Kong. See what she got up to in this album.",0.0,0.0,0.0,1.0,0.0,0.0,0.0
27320,225524117535380_1057608327660284,"Paik’s Coffee – Popular Korean Café Chain Arrives In Singapore, Offering Relatively CHEAP Coffee.

Via Daniel's Food Diary

http://danielfooddiary.com/2016/05/17/paikscoffee/Many would be familiar with Paik’s Bibim by celebrity chef Jong Won Paik, who had a total of 6 outlets in Singapore, specializing in Bibimbap (as their name i",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27321,67558139928_134748883327450,"The Tangkoko Nature Reserve : Habitat of Tarsiers, Macaques, Maleos and CuscusThe Tangkoko Nature Reserve is a flora and fauna conservation area on Mount Tangkoko in the district of Bitung in the province of North Sulawesi, about one hour’s drive from Manado",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27322,225524117535380_1224868480934267,"It's been years since you've flipped open your PETS text book, but do you still remember what you learnt back in primary school? 

We challenged 6 primary school students from The Learning Lab to answer general knowledge questions within 5 seconds and were surprised by their Bruce Lee reflexes that helped them do math faster than you can open your Calculator app.

To find out more about The Learning Lab programmes, please visit http://thelearninglab.com.sg or call 6733 8711.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27323,433618953473105_655298254638506,"Toba lake, North sumatera.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27324,67558139928_219031364790287,"Angklung has been recognized by UNESCO as World Heritage, therefore we must preserve itOfficial Website for Indonesia Tourism and Travel Information",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27325,107026329336542_669838806388622,"Morning Peeps, what have you plan for this Saturday?
Special performances happening at Malay Heritage Centre.

Come and join us  :)

#vmy2014 #tmsingapore

posted: fe",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27326,114979501871035_601746266527687,"Want to know what culinary destinations an American Michelin-starred chef visits while in #HongKong? Take a look at Chef David Myers' picks below!

For complete info on these HK culinary destinations visit: http://bit.ly/I0LPGn",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27327,67558139928_10150325161969929,"The Cave where the remains of Homo Floresiensis found, Liang Bua, Flores.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27328,144113158937441_1442452669103477,The most holiest site for any Buddhist ~ the Bodhi tree #Bodhgaya #BlissfulBihar #BuddhistConclave2016,0.0,0.0,0.0,0.0,0.0,1.0,0.0
27329,340785907491_10153841708152492,"#LuckyNumberEvent: The Korea Grand Sale is having an #event right now and all you need to do is to choose 6 lucky numbers! The Grand Prize Winner gets two round-trip business class flight tickets to #Korea plus a 2-night #luxurious hotel stay AND 3 million Korean won worth of shopping vouchers to be used in Korea! What are you waiting for? Click the link below to #participate! 👇:D

CLICK HERE ☞ bit.ly/1Kd5ulu

Event Period: February 1 - February 14, 2016
Winners Announcement: February 18, 2016",0.0,0.0,0.0,2.0,0.0,0.0,0.0
27330,340785907491_10151791526772492,"Have a COLORFUL weekend everyone!

Rainbow fountain at Banpo Bridge photo by Sungjin Kim
Like his page at Sungjin Kim Photography

More info on Banpo Bridge → http://bit.ly/banpobridge",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27331,240054519398747_444924068911790,"Let's hear it for our Share of the Week! Michaella Antonio took this photo of the popular train in San Francisco that goes up Powell street (next to Union Square)! Tourists love riding on this train! :) 

Send us your photos, links and videos that show us how It's More Fun In The Philippines and get a chance to be our Share of the Week next Saturday!",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27332,240054519398747_584348048302724,"“The trends we saw this 2013 prove that Filipinos are becoming more reasonable yet adventurous travelers,” Nice one, Pinoys! Find out what else is said about this year's travels based on a 2013 travel report.""

http://lifestyle.inquirer.net/141755/top-travel-destinations-for-2013-revealedAsian countries remained to be popular travel destinations among Filipinos this year, a travel search site said.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
27333,340785907491_10154595866982492,"Spectacular light displays at the Starlight Festival in #Daegu's E-World (bit.ly/21CV6G8). With a theme ""Music in the Light"" this year, the #festival will be held from November 19 to next February 28! Share this post with your friends for your next #VisitKorea trip! 😍 

🎄 Tree Lighting Ceremony: Nov 5 (Sat), 2016 
🎉 Grand Opening & Fireworks: Nov 19 (Sat), 2016
🎡 Festival Period: Nov 19, 2016 - Feb 28, 2017

Photos courtesy of E-World",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27334,225524117535380_936204779800640,"10 Reasons Why Liang Court is the closest thing to Japan you can find in Singapore.

Craving Japan? Save the money for your flight ticket and get your Japanese experience right here. Liang Court is pretty much what Japan would look like if it was put in a Shopping Mall. 

p.s get the amazing hokkaido ice-cream at the basement next to Medi-Ya.

http://thesmartlocal.com/read/liang-courtLiang Court is pretty much what Japan would look like if it was put in a Shopping Mall. Save your plane tickets to Japan - get authentic experiences right here.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27335,240054519398747_513847042019492,"Known for its camping beaches and island hopping, Pundaquit Zambales is also a surfing hotspot during the monsoon season. A favorite spot among the surfing community is what locals call the Magic Left. Be a More Fun Advocate and share this! 

Photo taken from LokalSoulPhilippineSurfing",0.0,0.0,0.0,0.0,0.0,1.0,0.0
27336,240054519398747_456231127781084,Time to play Longest Thread! We want to know who your top 3 beach buddies are for this summer! Tag 3 names per comment box! Go go go!,0.0,1.0,0.0,0.0,0.0,0.0,0.0
