,id,message+desc,count_food,count_events,count_nature,count_accommodation,count_attraction,count_others,class_label
16938,225524117535380_1115547475199702,"PSA: Forget the overcrowded Chatuchak full of tourists. Rod Fai has a new sister market Rod Fai II near the Thailand Cultural Center MRT - a huge relief to everyone because it is literally in the heart of the city. You no longer have to go through a painful 30-45 mins taxi ride to get there like before. And LOCALS come here. 

Visiting Rod Fai is very different experience from those just used to going to Chatuchak. It has FASHION, FOOD and BARS all lined up next to each other. But even this market is different from the old Rod Fai Market. 

We highly recommend Singaporeans to go here to avoid the other tourists and lepak with locals. Check out all the street food we ate!

See more pictures, the address and opening hours here!
http://thesmartlocal.com/read/rod-fai-ratchada

Note: This market is not super now. It has been opened since 2015 and there's also a Rod Fai III. But this is the most convenient to access and tons of people still do not know about it.

Never want to miss a post by us again?
Like TheSmartLocal.com FB Page > Click on ""Liked"" and set Notifications to ""All On""

Model: Audrey Faith and Symone Maria Oei",1.0,0.0,3.0,0.0,0.0,0.0,0.0
16939,114979501871035_245362142219395,"Savvy shoppers with a long shopping list but pressed for time will enjoy the convenience of theme shopping streets dedicated to specific product categories. Check this out:
http://www.discoverhongkong.com/eng/shopping/theme-shopping-streets.htmlSavvy shoppers with a long shopping list but pressed for time will enjoy the convenience of theme shopping streets in Hong Kong dedicated to specific product categories.  See details",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16940,225524117535380_1014790681942049,"20 Incredible Places in Malaysia To Discover With Your Best Friend

Yes, that is a capsule hotel!

They say best friends who travel together, stay together. And this list will leave you memories that will last a lifetime.

http://thesmartlocal.com/read/bff-places-in-malaysiaThey say best friends who travel together, stay together. #4 will surely leave you memories that last a lifetime.",0.0,0.0,0.0,2.0,0.0,0.0,0.0
16941,240054519398747_875126209224905,"When  Australian travel blogger Alexander Sherack was asked what he hates most about the Philippines, he said: “Leaving. If you’ve ever met someone that’s travelled through the Philippines, I guarantee that person will beg you to visit the Philippines. It’s a weird phenomenon but everyone I have met who travelled to this country have said it has been a highlight of any country they’ve ever been to. Funnily enough, now I beg my friends to visit.” 

To read more on why Alexander loves the Philippines, click the link below!



Read more at http://outoftownblog.com/featured-traveler-alexander-sherack-of-sherackcitybitch-blog/Alexander Sherack of SherackCityBitch.com is an Australian travel blogger who just recently started discovering every corner of the world. He recently left his dream corporate job at a big 4 accounting firm to pursue travelling and starting his own business. Watch his Viral Travel Video about Fishin…",0.0,0.0,1.0,0.0,0.0,0.0,0.0
16942,340785907491_10151462750242492,"Seoul Tower beneath the pale moonlight.
Can you see the moon from where you are?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16943,225524117535380_960162984071486,"[3 x $150 Dining Vouchers Giveaway!] A Hungry Man is an Angry Man. Here are some hilarious things Singaporeans will do to get food!

We're giving away 3 x $150 dining vouchers redeemable at Emporium Shokuhin, KFC, McDonald's and Kimchi Korean Restaurant! Simply

1. Like TheSmartLocal.com on Facebook 
2. Like and comment on this post with your funniest, favourite or BEST 'dining with tech' or 'dining' moment. 

Contest ends on 28 December 2015 and winners will be notified on 4 January 2016. Good luck everyone!  

http://thesmartlocal.com/read/tsl-comedy-19",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16944,297751913699970_716434055165085,"Robin Roberts of Good Morning America visited #China for the first time! Watch her travel diary as she experiences all the wonders of China. #visitchina #gma 
http://abcn.ws/28VuNM4The ""GMA"" co-anchor takes you along as she visits China's iconic spots - including the Great Wall, Wangfujing market and Chengdu, home of the giant panda.",0.0,0.0,1.0,0.0,0.0,0.0,0.0
16945,225524117535380_923988884355563,"15 Delightful Singapore Cafes with No GST & No Service Charge

Here's a list of the best Singapore cafes that do not have have GST or service charge! 

Save all that tax money to visit even more cafes.

http://www.thesmartlocal.com/read/singapore-cafes-with-no-gstHere's a list of the best Singapore cafes that do not have have GST or service charge! Save all that tax money to visit even more cafes.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16946,225524117535380_954430201311431,"11 Best Korean BBQ Restaurants in Singapore – #SeoulGood, It Feels Like You Are In Korea

Follow Ladyironchef for such food stories!

http://www.ladyironchef.com/2015/04/singapore-best-korean-bbq-restaurants/Calling all carnivores! Please join us in indulging in Korean BBQ as we share our list of favourites with you. We know so many of you have professed your lov",1.0,0.0,0.0,0.0,0.0,0.0,0.0
16947,340785907491_123908937621218,"Stumbled across this interview with Brown Eyed Girls, with English subtitles.  What is your impression of the band?Abracadabra (아브라카타브라) Brown eyed Girls (브아걸)",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16948,144113158937441_1427828507232560,"The Minister of State for Culture and Tourism (Independent Charge), Dr. Mahesh Sharma and the Minister of State for Information & Broadcasting, Col. Rajyavardhan Singh Rathore at the Plenary Session I: “Why Invest in Incredible India?”, during the ‘Incredible India-Tourism Investors’ Summit 2016’, in New Delhi on September 22, 2016. The Secretary, Ministry of Tourism, Shri Vinod Zutshi, the CEO, NITI Aayog, Shri Amitabh Kant and other dignitaries are also seen. #IITIS2016 #IncredibleIndia",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16949,340785907491_10152687686267492,Thank you to everyone who supported the Korea in Motion Festival. Let us know what you think of the festival in the comments below.,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16950,225524117535380_515729901848132,"Next To Normal by Pangdemonium starts this Thursday. Get your tickets already!!In the last couple of weeks the office has slowly transformed – people trip over boxes of lighting equipment and costume racks. The shoe rack suddenly explodes. (“The shoe rack is NOT a suggestion, you guys”) The sound of sewing machines whirring joins the usual clacking on laptop keyboards, as the…",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16951,114979501871035_146779775332574,"Free tickets to various Hong Kong fairs and exhibits lined up this summer. Get yours now! http://www.discoverhongkong.com/festivehk2010/eng/summer/freeticket.jspDuring the Summer Spectacular period visitors can get Free Tickets* to some of the coolest events in town! You can enjoy some of the fabulous events taking place in Hong Kong, the Events Capital of Asia!",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16952,433618953473105_441061702728830,"Good morning everyone!
 This is Benang Kelambu WaterFall. Central lombok, NTB.
 What can you say?",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16953,67558139928_397171389928,"Twist your appetite with the heritage Batavia snack, ""Kerak Telor"" whenever you visit Jakarta.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16954,106311692724981_643188569037288,"Azdavay Waterfall, Kastamonu, Turkey
http://www.goturkeytourism.com/about-turkey/azdavay-waterfall-kastamonu-turkey.htmlAzdavay Waterfall is situated to the west of Saray village in Azdavay town of Kastamonu province in Turkey.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16955,225524117535380_1233956823358766,"The struggle is real.Never being able to decide if short/long hair is better and dealing with summer problems all year round. These are some of the pesky little things we girls deal with daily in Singapore.

https://zula.sg/everyday-girl-struggles/",0.0,1.0,0.0,0.0,0.0,0.0,0.0
16956,240054519398747_975848502486008,"Just an hour's drive away from Bacolod City, Don Salvador Benedicto has not only natural attractions but also historical ones. Click on the link to find out what these are and start planning a trip with your friends!

http://vigattintourism.com/tourism/articles/Don-Salvador-Benedicto-Summer-Capital-of-Negros-OccidentalDon Salvador Benedicto, also known as Salvador Benedicto, is a 4th class municipality in the province of Negros Occidental, Philippines. The municipality is also dubbed as ""The Summer Capital of Negros Occidental"" due of its climate, which is similar to Baguio City. The town of Salvador Benedicto is…",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16957,67558139928_10150399843439929,"Explore the splendor of Mt. Batur, while you visit the fabled Island of Bali.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16958,240054519398747_1059083094162548,"Go ahead and let the laundry pile up. Washing a full load instead of multiple batches helps you save water and energy.

Filipinos are known for their diskarte, an ability to be resourceful and find clever solutions in the tightest situations. This El Nino, let’s put that diskarte to good use. #ElNinoDiskarte",0.0,1.0,0.0,0.0,0.0,0.0,0.0
16959,225524117535380_1265470446874070,"BBOUNCE is Singapore's first trampoline fitness studio featuring Hybrid Rebounding, which combines different movements and exercises while on the trampoline. 
It's a fun and novel way to exercise where you can literally bounce your fats away!

DBS/POSB cardholders will be entitled to a one time fitness trial at $16 (U.P $35) as well as a free 1-month fitness pass when you purchase a 12-month fitness package.

Bbounce Studio - Address: 176 Orchard Road #06-09, The Centrepoint, Singapore 238843

Follow TheSmartLocal.com and never miss our posts again!

Model: Qianling Chowster",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16960,211783385560749_1155596204512791,"Autumn is approaching, but the days are still hot for now. 
Let’s enjoy the rest of the summer. Eat watermelon and “Kakigori”, a shaved ice dessert, and enjoy the soothing presence of morning glories. 
Related Information: http://www.jnto.go.jp/eng/dining/fruits-of-japan/spring-and-summer.html 
http://www.jnto.go.jp/eng/dining/fruits-of-japan/autumn-and-winter.html",0.0,0.0,0.0,1.0,0.0,0.0,0.0
16961,225524117535380_1188468631240919,"[New] Taobao's Massive 11.11 Sale Is Dangerous For Singaporeans Who Lack Self Restraint

Blogshops and retailers can probably go on an early holiday this November. You can get free shipping too!

http://thesmartlocal.com/read/taobao-1111-2016TEN BILLION RMB was spent within 12 minutes in last year's Taobao 11.11! And this year's sale is even more lethal - up to 50% off usual prices - so now's the perfect time to buy all the clothes, bags and shoes.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16962,67558139928_10151142845189929,"While the trio islands of Gili Trawangan, Gili Meno, and Gili Air in the northwest of Lombok are continuously gaining in popularity and visitors, the island of Lombok still has a secret  paradise off its southern coast at the pristine small island of Gili Nanggu http://www.indonesia.travel/en/destination/852/gili-nanggu-romantic-paradise-in-south-lombok",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16963,433618953473105_519583528209980,"Banyumala waterfall, Bali",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16964,225524117535380_1111491402271976,"That moment you realise this 21 year old man is much more than just Singapore's first Olympic champion.""I love you too, Dad."" - a new Olympic champion still has time for his father.",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16965,225524117535380_675848475836273,"Semarang Day 2

Photography: iswarn mohati
http://instagram.com/iznmhti",0.0,0.0,0.0,0.0,0.0,1.0,0.0
16966,67558139928_498634129928,The Gili Islands : Ideal Island Paradise http://bit.ly/GiliGili,0.0,0.0,0.0,0.0,0.0,1.0,0.0
16967,340785907491_10154820393802492,"Often known as the #KimchiLand, the love for this traditional fermented #sidedish can definitely be seen through this fusion dish, #Kimchi Pizza! Like (Y) if you'd like to try this on your next #VisitKorea trip! 😜",1.0,0.0,0.0,0.0,0.0,0.0,0.0
